5.191,9,-4,-1053,100
5.194,5,-2,-1057,100
5.196,4,-4,-1060,100
5.199,5,-3,-1053,100
5.202,8,-4,-1055,100
5.204,8,2,-1058,100
5.207,7,-1,-1058,100
5.209,8,-1,-1050,100
5.212,4,-6,-1048,100
5.215,8,-2,-1052,100
5.217,7,-2,-1054,100
5.220,6,-2,-1054,100
5.222,5,-3,-1052,100
5.225,4,-3,-1057,100
5.228,8,4,-1062,100
5.230,9,5,-1055,100
5.233,7,1,-1053,100
5.236,2,4,-1054,100
5.238,2,2,-1052,100
5.241,4,-1,-1051,100
5.243,2,2,-1058,100
5.246,2,3,-1059,100
5.249,8,2,-1061,100
5.251,4,-2,-1054,100
5.254,5,-1,-1053,100
5.256,4,-1,-1058,100
5.259,6,-2,-1058,100
5.262,6,-5,-1052,100
5.264,5,-8,-1056,100
5.267,2,4,-1056,100
5.270,6,3,-1053,100
5.272,6,1,-1050,100
5.275,8,-2,-1052,100
5.277,7,-3,-1058,100
5.280,4,-4,-1054,100
5.283,2,-6,-1056,100
5.285,1,-7,-1053,100
5.288,3,-6,-1057,100
5.291,8,0,-1060,100
5.293,8,-1,-1058,100
5.296,8,0,-1058,100
5.298,8,-2,-1048,100
5.301,7,-2,-1054,100
5.304,4,-2,-1052,100
5.306,2,-6,-1054,100
5.309,1,-4,-1055,100
5.311,0,-4,-1058,100
5.314,8,0,-1066,100
5.317,8,-2,-1062,100
5.319,5,0,-1062,100
5.322,-2,0,-1054,100
5.325,1,-2,-1054,100
5.327,-1,-3,-1057,100
5.330,6,-2,-1068,100
5.332,5,1,-1061,100
5.335,4,1,-1059,100
5.338,-2,0,-1060,100
5.340,0,-1,-1058,100
5.343,4,-1,-1053,100
5.346,6,0,-1046,100
5.348,7,0,-1047,100
5.351,4,0,-1054,100
5.353,12,-4,-1056,100
5.356,5,-4,-1057,100
5.359,4,-2,-1059,100
5.361,6,2,-1056,100
5.364,4,1,-1052,100
5.367,4,0,-1054,100
5.369,2,-2,-1056,100
5.372,2,0,-1057,100
5.374,1,0,-1050,100
5.377,6,0,-1066,100
5.380,5,-1,-1064,100
5.382,1,-3,-1057,100
5.385,4,-2,-1054,100
5.388,6,-3,-1055,100
5.390,4,-4,-1052,100
5.393,10,0,-1042,100
5.395,6,0,-1049,100
5.398,9,0,-1051,100
5.401,8,-2,-1050,100
5.403,8,-4,-1052,100
5.406,8,-6,-1054,100
5.408,10,0,-1058,100
5.411,6,0,-1060,100
5.414,4,-3,-1055,100
5.416,4,-6,-1054,100
5.419,6,-4,-1056,100
5.421,5,1,-1055,100
5.424,2,2,-1060,100
5.427,6,0,-1059,100
5.429,9,-2,-1059,100
5.432,0,0,-1054,100
5.435,1,-2,-1050,100
5.437,2,0,-1054,100
5.440,0,-4,-1054,100
5.442,-2,-3,-1056,100
5.445,4,-2,-1052,100
5.448,10,-4,-1048,100
5.450,8,-4,-1050,100
5.453,6,-2,-1056,100
5.456,2,-2,-1050,100
5.458,3,-1,-1046,100
5.461,3,-1,-1051,100
5.463,0,-2,-1062,100
5.466,1,-2,-1063,100
5.469,5,0,-1057,100
5.471,0,2,-1046,100
5.474,1,4,-1050,100
5.476,-1,13,-1058,100
5.479,28,-42,-1070,100
5.482,16,-37,-1058,100
5.484,8,-11,-1047,100
5.487,14,16,-1066,100
5.489,8,-9,-1061,100
5.492,5,-10,-1057,100
5.495,4,8,-1052,100
5.497,8,4,-1049,100
5.500,5,-6,-1050,100
5.503,8,-2,-1062,100
5.505,5,2,-1058,100
5.508,1,-1,-1054,100
5.510,-4,-16,-1082,100
5.513,24,-17,-1043,100
5.516,17,9,-1048,100
5.518,2,-16,-1100,100
5.521,8,-28,-1043,100
5.524,19,-11,-1068,100
5.526,4,32,-1070,100
5.529,-3,12,-1062,100
5.531,5,-3,-1055,100
5.534,4,2,-1070,100
5.537,1,7,-1061,100
5.539,0,-1,-1060,100
5.542,16,-4,-1060,100
5.544,11,-5,-1053,100
5.547,5,-2,-1056,100
5.550,10,-4,-1076,100
5.552,13,-2,-1063,100
5.555,8,-2,-1051,100
5.558,6,0,-1054,100
5.560,6,-1,-1064,100
5.563,6,-2,-1054,100
5.565,4,0,-1054,100
5.568,4,1,-1061,100
5.571,1,0,-1062,100
5.573,6,-4,-1048,100
5.576,7,-4,-1055,100
5.579,3,0,-1055,100
5.581,6,0,-1046,100
5.584,6,-1,-1048,100
5.586,7,-2,-1051,100
5.589,6,-2,-1062,100
5.592,7,-3,-1061,100
5.594,5,-4,-1055,100
5.597,2,6,-1058,100
5.600,3,2,-1052,100
5.602,3,-1,-1056,100
5.605,6,2,-1052,100
5.607,5,0,-1059,100
5.610,4,-2,-1056,100
5.613,8,2,-1046,100
5.615,9,-1,-1047,100
5.618,3,0,-1050,100
5.620,8,2,-1048,100
5.623,8,0,-1054,100
5.626,6,0,-1052,100
5.628,6,0,-1048,100
5.631,6,-1,-1049,100
5.634,5,-1,-1056,100
5.636,-2,-4,-1052,100
5.639,2,-4,-1052,100
5.641,2,-4,-1051,100
5.644,4,-6,-1046,100
5.647,5,-5,-1050,100
5.649,4,-3,-1052,100
5.652,6,-2,-1066,100
5.655,5,-5,-1057,100
5.657,3,-2,-1062,100
5.660,-2,-4,-1058,100
5.662,1,-3,-1052,100
5.665,4,-3,-1055,100
5.668,6,0,-1060,100
5.670,4,-2,-1061,100
5.673,3,-2,-1060,100
5.675,6,-2,-1058,100
5.678,5,-3,-1057,100
5.681,4,-2,-1057,100
5.683,6,2,-1064,100
5.686,4,0,-1062,100
5.689,6,-2,-1057,100
5.691,4,-2,-1050,100
5.694,9,-4,-1054,100
5.696,6,-2,-1059,100
5.699,6,-2,-1054,100
5.702,8,0,-1054,100
5.704,7,0,-1058,100
5.707,2,4,-1056,100
5.709,6,1,-1056,100
5.712,4,-2,-1053,100
5.715,-4,-4,-1068,100
5.717,1,-4,-1063,100
5.720,3,-3,-1058,100
5.723,4,-2,-1044,100
5.725,5,-3,-1052,100
5.728,6,-2,-1051,100
5.730,8,-2,-1050,100
5.733,4,-2,-1054,100
5.736,4,-1,-1057,100
5.738,4,-6,-1052,100
5.741,4,-7,-1048,100
5.743,2,-5,-1056,100
5.746,10,-4,-1054,100
5.749,9,-2,-1058,100
5.751,9,-2,-1060,100
5.754,0,-6,-1056,100
5.757,3,-5,-1053,100
5.759,-1,-5,-1055,100
5.762,4,-2,-1042,100
5.764,3,-1,-1048,100
5.767,4,-1,-1047,100
5.770,4,2,-1054,100
5.772,3,0,-1049,100
5.775,0,-3,-1055,100
5.777,6,-4,-1058,100
5.780,4,-6,-1056,100
5.783,5,-3,-1055,100
5.785,4,6,-1062,100
5.788,3,5,-1062,100
5.791,1,2,-1052,100
5.793,8,4,-1060,100
5.796,7,1,-1058,100
5.798,3,-3,-1049,100
5.801,4,0,-1058,100
5.804,4,-1,-1053,100
5.806,4,-3,-1046,100
5.809,2,-2,-1054,100
5.811,5,-1,-1053,100
5.814,6,-2,-1051,100
5.817,6,-2,-1048,100
5.819,3,-3,-1052,100
5.822,4,-4,-1050,100
5.825,10,-2,-1054,100
5.827,7,0,-1052,100
5.830,4,2,-1057,100
5.832,8,-4,-1056,100
5.835,7,-5,-1054,100
5.838,4,-4,-1056,100
5.840,6,2,-1050,100
5.843,5,1,-1056,100
5.846,2,-1,-1060,100
5.848,8,0,-1052,100
5.851,5,0,-1056,100
5.853,4,-1,-1056,100
5.856,2,-4,-1050,100
5.859,-1,-3,-1059,100
5.861,-1,-1,-1058,100
5.864,14,-6,-1046,100
5.867,6,-5,-1049,100
5.869,9,-2,-1056,100
5.872,4,-2,-1052,100
5.874,7,-2,-1048,100
5.877,6,0,-1052,100
5.880,4,-2,-1060,100
5.882,4,-3,-1056,100
5.885,4,-3,-1057,100
5.887,8,0,-1066,100
5.890,5,1,-1063,100
5.893,4,-3,-1061,100
5.895,4,0,-1054,100
5.898,6,-1,-1055,100
5.901,6,-3,-1059,100
5.903,6,4,-1064,100
5.906,6,1,-1056,100
5.909,5,0,-1056,100
5.911,6,-4,-1052,100
5.914,3,0,-1059,100
5.916,3,0,-1055,100
5.919,6,0,-1056,100
5.922,4,3,-1056,100
5.924,1,3,-1055,100
5.927,2,-8,-1040,100
5.930,5,-5,-1050,100
5.932,6,-4,-1050,100
5.935,2,-2,-1054,100
5.937,3,-1,-1056,100
5.940,5,-2,-1053,100
5.943,2,-6,-1050,100
5.945,2,-4,-1053,100
5.948,3,-2,-1056,100
5.950,2,-2,-1050,100
5.953,3,-2,-1051,100
5.956,4,0,-1053,100
5.958,0,0,-1062,100
5.961,1,1,-1062,100
5.964,3,-3,-1058,100
5.966,6,-2,-1050,100
5.969,4,1,-1051,100
5.971,3,-1,-1053,100
5.974,0,2,-1048,100
5.977,0,1,-1053,100
5.979,3,-2,-1053,100
5.982,2,-4,-1040,100
5.985,4,-3,-1049,100
5.987,3,-2,-1055,100
5.990,4,2,-1052,100
5.992,4,2,-1054,100
5.995,2,1,-1054,100
5.998,6,-4,-1044,100
6.000,5,-3,-1049,100
6.003,1,0,-1056,100
6.005,2,2,-1072,100
6.008,3,1,-1062,100
6.011,4,-1,-1060,100
6.013,6,4,-1058,100
6.016,7,-1,-1055,100
6.019,5,-1,-1053,100
6.021,6,2,-1062,100
6.024,5,-4,-1059,100
6.026,4,-3,-1052,100
6.029,12,2,-1062,100
6.032,10,0,-1060,100
6.034,6,-1,-1063,100
6.037,10,0,-1062,100
6.039,7,-3,-1058,100
6.042,5,-6,-1058,100
6.045,4,-8,-1058,100
6.047,4,-4,-1056,100
6.050,5,-1,-1055,100
6.053,6,-2,-1058,100
6.055,4,-3,-1058,100
6.058,5,-2,-1058,100
6.060,8,4,-1060,100
6.063,5,-1,-1057,100
6.066,6,-3,-1050,100
6.068,6,2,-1058,100
6.071,5,1,-1058,100
6.073,4,0,-1056,100
6.076,0,2,-1052,100
6.079,1,1,-1054,100
6.081,5,-1,-1054,100
6.084,0,-4,-1058,100
6.087,0,-3,-1056,100
6.089,2,-1,-1057,100
6.092,2,-2,-1056,100
6.094,4,0,-1059,100
6.097,7,-2,-1061,100
6.100,4,0,-1052,100
6.102,4,0,-1054,100
6.105,1,-1,-1052,100
6.108,2,0,-1060,100
6.110,2,-1,-1053,100
6.113,7,-1,-1057,100
6.115,2,0,-1052,100
6.118,3,-3,-1053,100
6.121,3,-5,-1054,100
6.123,-2,2,-1056,100
6.126,1,-2,-1051,100
6.129,3,0,-1056,100
6.131,2,2,-1062,100
6.134,1,2,-1060,100
6.136,1,0,-1056,100
6.139,4,-4,-1050,100
6.142,4,-4,-1051,100
6.144,1,-2,-1051,100
6.147,4,-4,-1064,100
6.149,5,-3,-1057,100
6.152,7,-2,-1057,100
6.155,8,-4,-1046,100
6.157,7,-2,-1046,100
6.160,4,0,-1056,100
6.163,4,2,-1046,100
6.165,6,-1,-1049,100
6.168,6,-2,-1053,100
6.170,4,-2,-1052,100
6.173,5,-2,-1050,100
6.176,5,-4,-1049,100
6.178,2,-2,-1058,100
6.181,4,-2,-1056,100
6.183,5,-1,-1061,100
6.186,6,2,-1058,100
6.189,9,-4,-1061,100
6.191,4,-4,-1055,100
6.194,4,-4,-1044,100
6.197,6,-3,-1047,100
6.199,8,-3,-1052,100
6.202,2,-2,-1052,100
6.204,5,-1,-1056,100
6.207,7,-1,-1052,100
6.210,2,-2,-1046,100
6.212,3,-3,-1050,100
6.215,5,-4,-1054,100
6.218,6,0,-1052,100
6.220,3,0,-1058,100
6.223,1,-3,-1055,100
6.226,2,0,-1052,100
6.228,4,-2,-1055,100
6.231,5,-3,-1059,100
6.233,4,0,-1048,100
6.236,4,-1,-1051,100
6.239,6,-3,-1051,100
6.241,10,-2,-1058,100
6.244,9,-1,-1057,100
6.246,5,0,-1057,100
6.249,6,-4,-1040,100
6.252,4,-3,-1048,100
6.254,3,-1,-1049,100
6.257,4,2,-1064,100
6.260,2,0,-1061,100
6.262,3,-1,-1058,100
6.265,6,0,-1060,100
6.267,2,0,-1055,100
6.270,5,-1,-1056,100
6.273,2,-4,-1050,100
6.275,4,-3,-1053,100
6.278,6,-1,-1058,100
6.281,6,-2,-1052,100
6.283,7,-2,-1049,100
6.286,6,-2,-1049,100
6.288,2,2,-1050,100
6.291,3,-2,-1054,100
6.294,4,-1,-1056,100
6.296,0,-2,-1046,100
6.299,5,-3,-1054,100
6.301,2,0,-1052,100
6.304,4,0,-1056,100
6.307,5,0,-1054,100
6.309,8,0,-1049,100
6.312,4,-4,-1056,100
6.314,2,-5,-1054,100
6.317,6,-6,-1058,100
6.320,8,-2,-1048,100
6.322,8,-4,-1049,100
6.325,6,-3,-1057,100
6.328,16,6,-1072,100
6.330,13,2,-1066,100
6.333,8,2,-1058,100
6.335,12,-6,-1058,100
6.338,9,-6,-1055,100
6.341,8,-5,-1048,100
6.343,2,2,-1058,100
6.346,3,-3,-1056,100
6.349,6,-5,-1055,100
6.351,12,-4,-1052,100
6.354,4,-3,-1051,100
6.356,4,-2,-1056,100
6.359,10,-2,-1062,100
6.362,7,-1,-1058,100
6.364,5,-4,-1057,100
6.367,4,-6,-1066,100
6.369,4,-3,-1067,100
6.372,3,-4,-1052,100
6.375,6,4,-1058,100
6.377,4,2,-1056,100
6.380,1,0,-1049,100
6.383,2,-2,-1060,100
6.385,4,-2,-1061,100
6.388,3,-2,-1062,100
6.390,2,0,-1064,100
6.393,2,2,-1063,100
6.396,1,0,-1060,100
6.398,10,-2,-1058,100
6.401,5,-2,-1063,100
6.404,4,-3,-1051,100
6.406,4,-4,-1054,100
6.409,6,-3,-1058,100
6.411,4,-1,-1057,100
6.414,8,2,-1058,100
6.417,5,-2,-1061,100
6.419,4,-4,-1054,100
6.422,0,0,-1062,100
6.424,6,1,-1057,100
6.427,3,0,-1058,100
6.430,2,-4,-1058,100
6.432,1,-1,-1058,100
6.435,5,-2,-1054,100
6.438,0,-4,-1054,100
6.440,0,-2,-1053,100
6.443,-1,-2,-1056,100
6.445,6,2,-1054,100
6.448,9,3,-1052,100
6.451,8,1,-1051,100
6.453,2,-8,-1056,100
6.456,3,-10,-1052,100
6.458,3,-6,-1058,100
6.461,6,2,-1062,100
6.464,4,-1,-1056,100
6.466,6,-3,-1057,100
6.469,2,2,-1050,100
6.472,1,-1,-1047,100
6.474,4,-3,-1052,100
6.477,6,2,-1050,100
6.480,3,2,-1056,100
6.482,5,-2,-1056,100
6.485,14,-2,-1052,100
6.487,4,-2,-1049,100
6.490,3,-1,-1051,100
6.493,6,0,-1062,100
6.495,4,-3,-1060,100
6.498,5,-2,-1058,100
6.500,6,-6,-1044,100
6.503,5,-2,-1051,100
6.506,7,-4,-1057,100
6.508,12,2,-1058,100
6.511,8,-1,-1050,100
6.514,8,0,-1054,100
6.516,4,-2,-1052,100
6.519,5,-4,-1050,100
6.521,8,-1,-1050,100
6.524,4,4,-1074,100
6.527,5,-1,-1067,100
6.529,5,0,-1065,100
6.532,6,-2,-1054,100
6.534,3,-2,-1058,100
6.537,3,-2,-1059,100
6.540,6,-4,-1062,100
6.542,8,-3,-1056,100
6.545,8,-6,-1057,100
6.548,8,2,-1052,100
6.550,5,0,-1052,100
6.553,5,3,-1056,100
6.555,6,0,-1052,100
6.558,7,2,-1054,100
6.561,5,1,-1052,100
6.563,6,4,-1062,100
6.566,5,3,-1056,100
6.568,2,-2,-1062,100
6.571,2,-2,-1052,100
6.574,3,-2,-1052,100
6.576,3,-3,-1050,100
6.579,8,-2,-1060,100
6.582,9,-1,-1056,100
6.584,4,-1,-1056,100
6.587,2,0,-1044,100
6.589,2,-1,-1054,100
6.592,6,-3,-1054,100
6.595,4,-2,-1050,100
6.597,6,-1,-1053,100
6.600,3,-3,-1050,100
6.602,8,-4,-1052,100
6.605,8,-2,-1055,100
6.608,7,-2,-1058,100
6.610,10,-6,-1056,100
6.613,7,-3,-1054,100
6.616,6,-4,-1062,100
6.618,2,-4,-1056,100
6.621,3,-3,-1056,100
6.623,2,-3,-1058,100
6.626,4,-4,-1044,100
6.629,3,-4,-1048,100
6.631,6,-4,-1054,100
6.634,8,2,-1062,100
6.636,6,-1,-1056,100
6.639,6,-3,-1052,100
6.642,4,0,-1056,100
6.644,4,-1,-1059,100
6.647,3,-4,-1054,100
6.650,6,2,-1046,100
6.652,3,1,-1047,100
6.655,4,-1,-1054,100
6.657,10,-4,-1058,100
6.660,7,-3,-1056,100
6.663,5,-2,-1059,100
6.665,4,-10,-1056,100
6.668,5,-4,-1055,100
6.670,2,-3,-1058,100
6.673,2,-4,-1044,100
6.676,3,-2,-1053,100
6.678,2,-3,-1061,100
6.681,14,0,-1058,100
6.684,12,2,-1054,100
6.686,8,1,-1054,100
6.689,10,-4,-1054,100
6.691,4,-4,-1055,100
6.694,6,-2,-1054,100
6.697,4,2,-1052,100
6.699,3,1,-1050,100
6.702,4,-1,-1054,100
6.705,4,2,-1046,100
6.707,5,1,-1052,100
6.710,3,0,-1050,100
6.712,8,6,-1060,100
6.715,8,0,-1060,100
6.718,6,-1,-1056,100
6.720,4,2,-1046,100
6.723,5,-1,-1047,100
6.725,3,-2,-1051,100
6.728,10,2,-1054,100
6.731,7,0,-1057,100
6.733,5,1,-1056,100
6.736,-4,0,-1056,100
6.739,-1,0,-1055,100
6.741,0,0,-1049,100
6.744,0,-2,-1062,100
6.746,3,-1,-1055,100
6.749,2,1,-1060,100
6.752,-2,-2,-1062,100
6.754,0,-2,-1060,100
6.757,0,-2,-1057,100
6.759,8,-6,-1042,100
6.762,4,-4,-1053,100
6.765,2,-4,-1059,100
6.767,12,0,-1064,100
6.770,5,-3,-1053,100
6.773,4,-2,-1049,100
6.775,6,-4,-1054,100
6.778,7,-4,-1059,100
6.780,6,-2,-1059,100
6.783,6,-4,-1060,100
6.786,4,-1,-1060,100
6.788,5,-1,-1057,100
6.791,8,2,-1066,100
6.794,5,-1,-1064,100
6.796,4,-1,-1059,100
6.799,12,-2,-1066,100
6.801,9,-2,-1063,100
6.804,8,-1,-1061,100
6.807,4,-4,-1062,100
6.809,1,-1,-1053,100
6.812,4,-1,-1058,100
6.815,8,-2,-1044,100
6.817,6,-1,-1049,100
6.820,5,-5,-1049,100
6.822,6,-2,-1062,100
6.825,3,0,-1056,100
6.828,2,-3,-1052,100
6.830,10,-4,-1058,100
6.833,4,0,-1056,100
6.835,4,0,-1053,100
6.838,6,-2,-1056,100
6.841,5,0,-1057,100
6.843,6,0,-1054,100
6.846,6,2,-1056,100
6.849,3,-1,-1056,100
6.851,4,-2,-1058,100
6.854,2,4,-1062,100
6.856,4,1,-1058,100
6.859,3,1,-1056,100
6.862,0,-2,-1062,100
6.864,1,-1,-1060,100
6.867,5,-1,-1061,100
6.870,4,4,-1064,100
6.872,3,1,-1058,100
6.875,4,0,-1056,100
6.877,2,0,-1060,100
6.880,2,-1,-1054,100
6.883,3,0,-1057,100
6.885,4,-2,-1058,100
6.888,3,0,-1057,100
6.891,4,-4,-1057,100
6.893,4,2,-1050,100
6.896,6,1,-1054,100
6.898,4,-1,-1059,100
6.901,2,-6,-1054,100
6.904,3,-3,-1050,100
6.906,5,-1,-1056,100
6.909,4,-8,-1052,100
6.912,4,-5,-1050,100
6.914,3,-3,-1055,100
6.917,0,0,-1062,100
6.919,4,-2,-1058,100
6.922,6,-3,-1059,100
6.925,6,2,-1062,100
6.927,4,2,-1056,100
6.930,5,0,-1052,100
6.933,6,-8,-1066,100
6.935,3,-6,-1059,100
6.938,4,-4,-1055,100
6.941,8,2,-1050,100
6.943,8,0,-1053,100
6.946,3,-3,-1053,100
6.948,4,-8,-1060,100
6.951,6,-2,-1062,100
6.954,6,-3,-1061,100
6.956,6,0,-1064,100
6.959,7,-1,-1059,100
6.961,4,-4,-1056,100
6.964,8,6,-1050,100
6.967,4,6,-1053,100
6.969,0,5,-1056,100
6.972,8,-4,-1062,100
6.975,3,-2,-1057,100
6.977,3,-3,-1061,100
6.980,2,2,-1046,100
6.982,2,1,-1053,100
6.985,8,0,-1053,100
6.988,6,2,-1056,100
6.990,4,0,-1053,100
6.993,7,0,-1052,100
6.995,4,-2,-1066,100
6.998,3,-1,-1058,100
7.001,2,-1,-1058,100
7.003,0,4,-1056,100
7.006,1,2,-1057,100
7.009,1,-1,-1059,100
7.011,4,-4,-1050,100
7.014,6,-3,-1051,100
7.016,6,-3,-1054,100
7.019,4,4,-1060,100
7.022,7,4,-1052,100
7.024,6,-2,-1053,100
7.027,12,0,-1066,100
7.030,9,1,-1057,100
7.032,7,2,-1058,100
7.035,4,-2,-1058,100
7.037,4,-2,-1051,100
7.040,1,-3,-1052,100
7.043,2,2,-1048,100
7.045,4,1,-1053,100
7.048,5,-3,-1050,100
7.050,10,-2,-1060,100
7.053,8,-2,-1059,100
7.056,6,0,-1060,100
7.058,6,-2,-1060,100
7.061,5,0,-1060,100
7.064,7,-2,-1058,100
7.066,-2,0,-1048,100
7.069,0,1,-1057,100
7.071,2,-1,-1063,100
7.074,0,0,-1060,100
7.077,5,1,-1061,100
7.079,5,-2,-1055,100
7.082,-2,-2,-1062,100
7.085,-2,-2,-1058,100
7.087,-1,-1,-1058,100
7.090,2,4,-1042,100
7.092,4,0,-1048,100
7.095,5,1,-1049,100
7.098,4,0,-1058,100
7.100,2,-2,-1054,100
7.103,1,-2,-1057,100
7.106,8,-2,-1060,100
7.108,8,-5,-1057,100
7.111,4,-5,-1058,100
7.113,6,-2,-1046,100
7.116,8,-2,-1050,100
7.119,6,-3,-1053,100
7.121,4,0,-1058,100
7.124,5,-1,-1051,100
7.127,3,-3,-1054,100
7.129,8,-6,-1056,100
7.132,6,-5,-1051,100
7.134,3,-4,-1053,100
7.137,14,-4,-1056,100
7.140,8,0,-1060,100
7.142,8,-1,-1058,100
7.145,10,0,-1060,100
7.148,6,1,-1057,100
7.150,6,2,-1060,100
7.153,6,0,-1056,100
7.155,5,-1,-1056,100
7.158,3,-2,-1059,100
7.161,4,2,-1054,100
7.163,5,2,-1059,100
7.166,4,0,-1060,100
7.168,2,-2,-1056,100
7.171,7,-1,-1052,100
7.174,5,-1,-1052,100
7.176,-2,-4,-1052,100
7.179,1,0,-1051,100
7.182,2,2,-1056,100
7.184,4,0,-1064,100
7.187,2,-1,-1056,100
7.190,4,-2,-1060,100
7.192,6,0,-1052,100
7.195,4,-2,-1047,100
7.197,2,-2,-1049,100
7.200,6,-2,-1058,100
7.203,5,-1,-1060,100
7.205,5,-4,-1053,100
7.208,4,0,-1058,100
7.211,5,-2,-1056,100
7.213,3,-2,-1054,100
7.216,0,4,-1064,100
7.218,0,3,-1065,100
7.221,0,1,-1055,100
7.224,2,-4,-1050,100
7.226,1,-4,-1049,100
7.229,3,-4,-1053,100
7.232,-2,-2,-1058,100
7.234,3,-3,-1057,100
7.237,2,-2,-1050,100
7.239,8,-4,-1044,100
7.242,7,-1,-1051,100
7.245,7,-3,-1053,100
7.247,6,-2,-1054,100
7.250,3,-1,-1047,100
7.252,2,-3,-1053,100
7.255,2,-2,-1060,100
7.258,3,-2,-1059,100
7.260,3,-1,-1056,100
7.263,4,-4,-1048,100
7.266,3,-1,-1053,100
7.268,1,0,-1062,100
7.271,4,0,-1060,100
7.273,5,-2,-1057,100
7.276,4,-2,-1059,100
7.279,0,0,-1052,100
7.281,1,-1,-1060,100
7.284,0,-2,-1058,100
7.287,4,0,-1056,100
7.289,3,-1,-1056,100
7.292,3,-4,-1057,100
7.294,14,-2,-1054,100
7.297,8,-2,-1051,100
7.300,5,-2,-1058,100
7.302,8,-2,-1056,100
7.305,6,-2,-1052,100
7.308,9,-2,-1052,100
7.310,8,2,-1064,100
7.313,9,0,-1055,100
7.315,6,0,-1054,100
7.318,4,4,-1058,100
7.321,3,2,-1057,100
7.323,1,-1,-1053,100
7.326,2,0,-1058,100
7.329,3,-1,-1052,100
7.331,3,-1,-1060,100
7.334,6,-2,-1060,100
7.336,5,-1,-1057,100
7.339,6,-1,-1064,100
7.342,2,2,-1060,100
7.344,7,1,-1054,100
7.347,6,-1,-1051,100
7.350,2,0,-1054,100
7.352,4,1,-1054,100
7.355,4,-4,-1056,100
7.357,4,-2,-1070,100
7.360,6,1,-1066,100
7.363,3,1,-1069,100
7.365,6,2,-1052,100
7.368,10,0,-1054,100
7.371,5,1,-1055,100
7.373,0,-2,-1054,100
7.376,3,-1,-1051,100
7.378,1,-2,-1056,100
7.381,8,-4,-1054,100
7.384,6,-2,-1050,100
7.386,6,0,-1053,100
7.389,2,2,-1052,100
7.392,2,1,-1050,100
7.394,1,-1,-1054,100
7.397,8,0,-1058,100
7.399,6,1,-1055,100
7.402,8,1,-1058,100
7.405,4,0,-1060,100
7.407,5,-3,-1055,100
7.410,4,-5,-1053,100
7.412,4,-2,-1052,100
7.415,4,-3,-1049,100
7.418,5,-3,-1050,100
7.420,4,-2,-1054,100
7.423,3,-3,-1055,100
7.426,3,-4,-1054,100
7.428,4,-6,-1056,100
7.431,3,-4,-1050,100
7.433,3,-3,-1052,100
7.436,10,0,-1070,100
7.439,8,-1,-1065,100
7.441,6,-5,-1062,100
7.444,2,2,-1064,100
7.447,1,1,-1062,100
7.449,1,-1,-1061,100
7.452,2,-2,-1044,100
7.454,7,-2,-1053,100
7.457,4,-2,-1059,100
7.460,6,-4,-1060,100
7.462,6,-2,-1059,100
7.465,3,-3,-1061,100
7.468,4,4,-1048,100
7.470,3,2,-1053,100
7.473,4,0,-1055,100
7.475,8,-2,-1050,100
7.478,5,-2,-1050,100
7.481,2,-1,-1050,100
7.483,4,0,-1058,100
7.486,6,0,-1055,100
7.488,6,-2,-1059,100
7.491,4,-4,-1054,100
7.494,4,-5,-1052,100
7.496,4,-3,-1051,100
7.499,-2,-4,-1050,100
7.502,0,-1,-1052,100
7.504,4,0,-1054,100
7.507,2,-4,-1060,100
7.509,1,-1,-1056,100
7.512,6,-2,-1053,100
7.515,4,-2,-1060,100
7.517,0,1,-1063,100
7.520,2,-2,-1058,100
7.523,4,-2,-1056,100
7.525,2,0,-1059,100
7.528,2,-1,-1059,100
7.530,-2,4,-1052,100
7.533,3,2,-1057,100
7.536,4,3,-1058,100
7.538,-2,-2,-1052,100
7.541,0,-2,-1054,100
7.544,3,-1,-1055,100
7.546,10,2,-1064,100
7.549,8,2,-1062,100
7.551,7,2,-1062,100
7.554,4,-4,-1050,100
7.557,4,-5,-1054,100
7.559,3,-4,-1057,100
7.562,6,0,-1064,100
7.565,8,-1,-1056,100
7.567,8,-2,-1054,100
7.570,4,0,-1062,100
7.572,4,0,-1060,100
7.575,3,-2,-1051,100
7.578,8,6,-1048,100
7.580,4,3,-1052,100
7.583,4,1,-1054,100
7.586,8,-4,-1052,100
7.588,3,-5,-1053,100
7.591,2,-2,-1051,100
7.593,8,-4,-1048,100
7.596,7,-2,-1050,100
7.599,3,-2,-1055,100
7.601,4,0,-1054,100
7.604,7,-1,-1056,100
7.607,6,0,-1052,100
7.609,8,2,-1060,100
7.612,10,-1,-1057,100
7.614,11,-1,-1056,100
7.617,6,-4,-1058,100
7.620,3,-3,-1059,100
7.622,3,-4,-1053,100
7.625,6,-2,-1054,100
7.628,6,1,-1055,100
7.630,5,2,-1059,100
7.633,10,-4,-1052,100
7.635,9,-1,-1055,100
7.638,4,-2,-1051,100
7.641,4,2,-1056,100
7.643,5,1,-1055,100
7.646,2,-1,-1060,100
7.649,0,-2,-1044,100
7.651,6,-2,-1049,100
7.654,5,-1,-1056,100
7.656,2,-2,-1060,100
7.659,8,0,-1057,100
7.662,6,0,-1056,100
7.664,4,0,-1052,100
7.667,1,3,-1054,100
7.670,1,0,-1052,100
7.672,6,0,-1056,100
7.675,5,-1,-1049,100
7.677,5,-2,-1050,100
7.680,2,-6,-1044,100
7.683,3,-7,-1044,100
7.685,4,-4,-1053,100
7.688,4,-4,-1060,100
