5.445,5,-1,-1052,100
5.448,2,0,-1070,100
5.451,4,1,-1064,100
5.453,3,-1,-1058,100
5.456,4,0,-1060,100
5.459,3,1,-1061,100
5.461,2,2,-1061,100
5.464,8,-2,-1054,100
5.466,7,2,-1060,100
5.469,7,1,-1058,100
5.472,0,-2,-1054,100
5.474,-1,-2,-1055,100
5.477,-1,0,-1060,100
5.479,8,2,-1046,100
5.482,5,0,-1054,100
5.485,5,-2,-1057,100
5.487,10,-4,-1048,100
5.490,6,-2,-1051,100
5.493,5,0,-1047,100
5.495,10,-2,-1048,100
5.498,7,-2,-1054,100
5.501,4,-5,-1057,100
5.503,6,4,-1056,100
5.506,2,3,-1058,100
5.508,4,1,-1058,100
5.511,10,-4,-1042,100
5.514,7,-4,-1050,100
5.516,5,-4,-1055,100
5.519,0,2,-1060,100
5.522,2,1,-1057,100
5.524,4,0,-1056,100
5.527,6,0,-1064,100
5.529,3,1,-1066,100
5.532,1,0,-1060,100
5.535,4,2,-1050,100
5.537,7,1,-1054,100
5.540,5,-2,-1055,100
5.542,6,-2,-1058,100
5.545,3,-2,-1058,100
5.548,6,-1,-1054,100
5.550,0,-2,-1054,100
5.553,2,0,-1052,100
5.556,3,0,-1056,100
5.558,2,2,-1036,100
5.561,1,1,-1043,100
5.563,2,-4,-1050,100
5.566,4,0,-1062,100
5.569,2,1,-1060,100
5.571,3,0,-1058,100
5.574,-2,0,-1060,100
5.576,1,-1,-1057,100
5.579,2,2,-1057,100
5.582,2,0,-1062,100
5.584,3,-1,-1062,100
5.587,0,-1,-1060,100
5.589,4,2,-1062,100
5.592,2,1,-1062,100
5.595,3,2,-1062,100
5.597,0,-2,-1048,100
5.600,4,-1,-1046,100
5.603,3,-2,-1049,100
5.605,4,0,-1046,100
5.608,3,-1,-1049,100
5.610,3,1,-1052,100
5.613,2,2,-1066,100
5.616,3,1,-1059,100
5.618,6,0,-1069,100
5.621,8,-2,-1054,100
5.623,9,-1,-1053,100
5.626,6,-4,-1062,100
5.629,2,0,-1052,100
5.631,3,-1,-1049,100
5.634,3,0,-1051,100
5.637,6,-2,-1058,100
5.639,7,-2,-1054,100
5.642,11,-4,-1050,100
5.644,0,-2,-1054,100
5.647,1,-2,-1059,100
5.650,3,-1,-1056,100
5.652,2,2,-1066,100
5.655,3,-2,-1056,100
5.657,5,-3,-1057,100
5.660,4,-6,-1052,100
5.663,3,-4,-1052,100
5.665,0,-3,-1049,100
5.668,10,2,-1062,100
5.671,7,2,-1052,100
5.673,7,1,-1054,100
5.676,2,0,-1046,100
5.678,3,-1,-1049,100
5.681,2,-3,-1048,100
5.684,12,-2,-1056,100
5.686,11,-1,-1050,100
5.689,6,-2,-1054,100
5.691,2,-4,-1048,100
5.694,4,-1,-1054,100
5.697,3,0,-1054,100
5.699,6,-2,-1056,100
5.702,5,-4,-1051,100
5.705,5,-3,-1060,100
5.707,10,-2,-1046,100
5.710,10,-1,-1052,100
5.712,10,-5,-1054,100
5.715,6,-2,-1058,100
5.718,6,-3,-1056,100
5.720,6,-3,-1059,100
5.723,8,-2,-1050,100
5.725,9,-1,-1057,100
5.728,4,-2,-1058,100
5.731,8,0,-1050,100
5.733,6,-3,-1049,100
5.736,3,-2,-1053,100
5.739,6,-2,-1052,100
5.741,6,-1,-1051,100
5.744,6,-1,-1045,100
5.746,8,4,-1054,100
5.749,7,0,-1052,100
5.752,4,1,-1059,100
5.754,12,-4,-1060,100
5.757,7,-3,-1057,100
5.759,7,-2,-1060,100
5.762,2,2,-1060,100
5.765,2,0,-1055,100
5.767,-2,0,-1054,100
5.770,6,-8,-1050,100
5.773,7,-6,-1053,100
5.775,5,-3,-1051,100
5.778,10,-4,-1052,100
5.781,8,-1,-1052,100
5.783,5,1,-1055,100
5.786,4,-2,-1066,100
5.788,5,-3,-1059,100
5.791,6,-4,-1054,100
5.794,6,0,-1052,100
5.796,4,1,-1058,100
5.799,4,1,-1056,100
5.801,8,0,-1066,100
5.804,5,-2,-1061,100
5.807,3,-1,-1054,100
5.809,2,0,-1050,100
5.812,5,0,-1047,100
5.814,4,-1,-1055,100
5.817,4,-2,-1054,100
5.820,4,-3,-1052,100
5.822,7,-1,-1057,100
5.825,4,0,-1066,100
5.828,2,-1,-1060,100
5.830,4,-1,-1060,100
5.833,8,-2,-1068,100
5.835,5,-4,-1065,100
5.838,6,-3,-1062,100
5.841,0,-2,-1042,100
5.843,2,0,-1054,100
5.846,2,3,-1054,100
5.849,4,-6,-1052,100
5.851,4,-4,-1054,100
5.854,2,-1,-1057,100
5.856,2,0,-1068,100
5.859,4,-1,-1060,100
5.862,4,0,-1062,100
5.864,2,-4,-1056,100
5.867,5,-4,-1051,100
5.869,6,-6,-1047,100
5.872,4,-4,-1064,100
5.875,2,-3,-1060,100
5.877,3,-2,-1060,100
5.880,8,0,-1050,100
5.883,5,-3,-1049,100
5.885,2,-3,-1052,100
5.888,8,6,-1064,100
5.890,5,3,-1059,100
5.893,3,0,-1055,100
5.896,4,-6,-1064,100
5.898,5,-2,-1059,100
5.901,4,-2,-1058,100
5.903,8,-2,-1046,100
5.906,5,-3,-1051,100
5.909,3,-2,-1050,100
5.911,6,-2,-1056,100
5.914,6,1,-1053,100
5.917,5,0,-1058,100
5.919,-2,-2,-1052,100
5.922,3,0,-1055,100
5.924,2,-2,-1052,100
5.927,2,-8,-1046,100
5.930,4,-5,-1050,100
5.932,1,-4,-1051,100
5.935,6,-4,-1052,100
5.937,2,-6,-1046,100
5.940,-2,-3,-1048,100
5.943,2,-4,-1050,100
5.945,3,-4,-1049,100
5.948,2,-4,-1054,100
5.951,6,-2,-1048,100
5.953,3,-3,-1053,100
5.956,1,-3,-1052,100
5.958,2,0,-1048,100
5.961,3,-1,-1047,100
5.964,4,-1,-1052,100
5.966,6,0,-1058,100
5.969,5,-1,-1056,100
5.971,4,-2,-1054,100
5.974,4,0,-1076,100
5.977,5,0,-1068,100
5.979,5,-1,-1055,100
5.982,12,2,-1050,100
5.985,11,-1,-1049,100
5.987,3,-1,-1049,100
5.990,0,-2,-1048,100
5.992,3,0,-1054,100
5.995,-2,-2,-1058,100
5.998,2,-2,-1058,100
6.000,3,-2,-1052,100
6.003,1,-3,-1056,100
6.005,6,-2,-1062,100
6.008,4,-2,-1058,100
6.011,6,-3,-1053,100
6.013,4,-4,-1050,100
6.016,5,-2,-1052,100
6.019,5,-2,-1053,100
6.021,8,-6,-1050,100
6.024,7,-4,-1053,100
6.026,1,-2,-1055,100
6.029,4,2,-1058,100
6.032,4,0,-1056,100
6.034,7,2,-1057,100
6.037,10,-2,-1044,100
6.039,9,0,-1048,100
6.042,5,-1,-1052,100
6.045,2,4,-1054,100
6.047,4,3,-1061,100
6.050,2,1,-1056,100
6.052,4,-2,-1058,100
6.055,4,-2,-1056,100
6.058,5,-2,-1056,100
6.060,4,0,-1060,100
6.063,5,-1,-1064,100
6.066,5,-3,-1057,100
6.068,0,4,-1060,100
6.071,1,1,-1063,100
6.073,0,0,-1062,100
6.076,6,-6,-1056,100
6.079,5,-1,-1058,100
6.081,4,-2,-1057,100
6.084,2,-2,-1054,100
6.087,2,0,-1054,100
6.089,3,-1,-1048,100
6.092,2,-8,-1046,100
6.094,2,-7,-1050,100
6.097,1,-5,-1051,100
6.100,6,-2,-1046,100
6.102,5,-1,-1051,100
6.105,5,-2,-1050,100
6.107,4,0,-1044,100
6.110,8,0,-1052,100
6.113,6,0,-1055,100
6.115,0,2,-1064,100
6.118,4,1,-1061,100
6.121,3,3,-1062,100
6.123,0,-4,-1046,100
6.126,5,-3,-1048,100
6.128,2,-1,-1053,100
6.131,2,0,-1054,100
6.134,2,0,-1053,100
6.136,1,0,-1053,100
6.139,6,2,-1058,100
6.141,5,-4,-1059,100
6.144,4,-1,-1060,100
6.147,6,6,-1062,100
6.149,6,2,-1061,100
6.152,5,1,-1059,100
6.155,8,0,-1052,100
6.157,5,-1,-1051,100
6.160,3,-2,-1058,100
6.162,4,-4,-1056,100
6.165,3,-4,-1054,100
6.168,3,-3,-1053,100
6.170,10,-2,-1050,100
6.173,8,-1,-1047,100
6.175,7,1,-1049,100
6.178,4,0,-1054,100
6.181,4,0,-1055,100
6.183,6,0,-1062,100
6.186,6,-6,-1064,100
6.189,7,-3,-1065,100
6.191,4,-4,-1058,100
6.194,2,0,-1050,100
6.196,7,0,-1056,100
6.199,8,-3,-1055,100
6.201,6,-2,-1048,100
6.204,4,-2,-1049,100
6.207,5,-1,-1058,100
6.209,2,-2,-1052,100
6.212,4,-3,-1053,100
6.215,3,-4,-1056,100
6.217,6,0,-1050,100
6.220,8,-2,-1051,100
6.222,7,-4,-1046,100
6.225,6,-2,-1068,100
6.228,9,1,-1064,100
6.230,6,-1,-1060,100
6.233,-8,0,-1052,100
6.236,-2,0,-1056,100
6.238,0,-1,-1054,100
6.241,10,0,-1064,100
6.243,7,-1,-1061,100
6.246,3,-2,-1054,100
6.249,4,-2,-1060,100
6.251,1,-2,-1053,100
6.254,3,-3,-1050,100
6.256,4,-10,-1054,100
6.259,3,-6,-1055,100
6.262,-2,-1,-1057,100
6.264,2,-6,-1064,100
6.267,5,-3,-1065,100
6.270,5,-2,-1065,100
6.272,2,-4,-1050,100
6.275,7,-3,-1047,100
6.277,5,-3,-1048,100
6.280,8,-2,-1042,100
6.282,6,-1,-1053,100
6.285,5,-3,-1049,100
6.288,6,-6,-1050,100
6.291,9,-7,-1049,100
6.293,5,-7,-1056,100
6.296,4,-4,-1042,100
6.298,1,-6,-1046,100
6.301,-4,-5,-1049,100
6.304,6,0,-1046,100
6.306,9,-4,-1052,100
6.309,5,-2,-1053,100
6.311,2,0,-1052,100
6.314,4,-1,-1049,100
6.317,5,-3,-1054,100
6.319,6,2,-1058,100
6.322,7,2,-1058,100
6.325,3,0,-1053,100
6.327,2,0,-1064,100
6.330,4,-1,-1063,100
6.332,3,-2,-1060,100
6.335,4,2,-1054,100
6.338,4,1,-1054,100
6.340,2,0,-1061,100
6.343,4,-4,-1050,100
6.345,6,1,-1056,100
6.348,1,1,-1053,100
6.351,4,-2,-1048,100
6.353,4,-2,-1048,100
6.356,6,-2,-1049,100
6.359,2,0,-1058,100
6.361,2,-1,-1056,100
6.364,3,-1,-1050,100
6.366,8,-2,-1048,100
6.369,10,-1,-1053,100
6.372,8,-4,-1050,100
6.374,6,0,-1060,100
6.377,3,0,-1060,100
6.379,5,-2,-1057,100
6.382,6,-2,-1058,100
6.385,4,-2,-1051,100
6.387,3,1,-1058,100
6.390,2,0,-1054,100
6.393,3,-3,-1058,100
6.395,2,1,-1059,100
6.398,2,2,-1054,100
6.400,1,2,-1054,100
6.403,0,0,-1050,100
6.406,2,-2,-1062,100
6.408,1,-3,-1055,100
6.411,0,0,-1050,100
6.413,6,0,-1066,100
6.416,6,-2,-1062,100
6.419,5,-1,-1056,100
6.421,2,-2,-1064,100
6.424,4,-2,-1063,100
6.427,4,0,-1059,100
6.429,-2,0,-1052,100
6.432,2,1,-1060,100
6.434,2,-2,-1055,100
6.437,0,-4,-1052,100
6.440,-1,-1,-1053,100
6.442,1,-1,-1050,100
6.445,8,-2,-1044,100
6.448,6,0,-1052,100
6.450,6,0,-1051,100
6.453,6,-2,-1050,100
6.455,6,-4,-1048,100
6.458,5,-3,-1051,100
6.461,8,4,-1058,100
6.463,8,0,-1060,100
6.466,9,2,-1058,100
6.469,8,-4,-1044,100
6.471,5,-3,-1052,100
6.474,5,-3,-1051,100
6.476,12,-2,-1056,100
6.479,7,-3,-1060,100
6.482,7,-5,-1056,100
6.482,2,2,-1058,100
6.487,4,0,-1051,100
6.489,3,-1,-1057,100
6.492,2,-2,-1060,100
6.495,4,-4,-1059,100
6.497,6,-2,-1063,100
6.500,16,-4,-1058,100
6.503,11,-3,-1058,100
6.505,9,-2,-1058,100
6.508,2,2,-1058,100
6.510,2,3,-1057,100
6.513,7,-1,-1054,100
6.516,4,0,-1054,100
6.518,3,-3,-1048,100
6.521,3,-5,-1051,100
6.524,0,2,-1054,100
6.526,2,1,-1051,100
6.529,1,-1,-1051,100
6.531,0,0,-1050,100
6.534,2,-1,-1051,100
6.537,3,-3,-1052,100
6.539,0,-4,-1062,100
6.542,-1,-4,-1056,100
6.545,0,-2,-1056,100
6.547,4,4,-1052,100
6.550,2,1,-1050,100
6.552,5,-1,-1052,100
6.555,8,-6,-1048,100
6.558,5,-5,-1050,100
6.560,0,-4,-1051,100
6.563,8,-2,-1044,100
6.565,7,0,-1050,100
6.568,6,-3,-1047,100
6.571,2,-6,-1048,100
6.573,0,-3,-1054,100
6.576,5,-3,-1051,100
6.579,4,-2,-1066,100
6.581,7,-1,-1059,100
6.584,6,-2,-1058,100
6.586,0,-4,-1060,100
6.589,6,-4,-1056,100
6.592,4,-4,-1050,100
6.594,-4,0,-1046,100
6.597,-2,0,-1053,100
6.599,3,0,-1062,100
6.602,-2,-2,-1064,100
6.605,0,-2,-1062,100
6.607,4,0,-1055,100
6.610,10,-6,-1060,100
6.613,8,-4,-1057,100
6.615,7,-1,-1055,100
6.618,2,2,-1062,100
6.620,4,1,-1063,100
6.623,6,1,-1062,100
6.626,10,2,-1046,100
6.628,11,3,-1056,100
6.631,6,4,-1059,100
6.634,6,0,-1050,100
6.636,4,0,-1049,100
6.639,2,0,-1051,100
6.641,4,0,-1044,100
6.644,6,1,-1054,100
6.647,4,2,-1054,100
6.649,6,-2,-1056,100
6.652,3,1,-1054,100
6.654,3,0,-1052,100
6.657,-4,0,-1062,100
6.660,1,-4,-1062,100
6.662,1,-1,-1059,100
6.665,-2,-2,-1058,100
6.668,0,1,-1064,100
6.670,4,0,-1054,100
6.673,2,-8,-1046,100
6.675,4,-5,-1049,100
6.678,2,-5,-1051,100
6.681,4,0,-1058,100
6.683,6,0,-1054,100
6.686,9,-3,-1052,100
6.688,0,0,-1066,100
6.691,0,0,-1061,100
6.694,-1,-4,-1063,100
6.696,8,-10,-1044,100
6.699,6,-5,-1049,100
6.702,9,-3,-1054,100
6.704,4,0,-1040,100
6.707,6,-2,-1046,100
6.709,6,-2,-1056,100
6.712,2,-6,-1046,100
6.715,6,-5,-1050,100
6.717,4,-5,-1052,100
6.720,4,-6,-1054,100
6.723,4,-5,-1051,100
6.725,5,-7,-1050,100
6.728,-4,0,-1052,100
6.730,-2,0,-1060,100
6.733,1,1,-1062,100
6.736,14,0,-1064,100
6.738,9,0,-1060,100
6.741,11,1,-1064,100
6.743,6,-6,-1052,100
6.746,7,-3,-1056,100
6.749,6,-2,-1055,100
6.751,8,0,-1048,100
6.754,6,1,-1053,100
6.757,5,-2,-1054,100
6.759,4,0,-1052,100
6.762,3,1,-1055,100
6.764,5,2,-1050,100
6.767,2,-2,-1070,100
6.770,4,0,-1062,100
6.772,2,-2,-1063,100
6.775,0,0,-1078,100
6.777,-1,0,-1066,100
6.780,1,-1,-1056,100
6.783,8,0,-1056,100
6.785,6,-1,-1059,100
6.788,6,-1,-1060,100
6.790,4,0,-1060,100
6.793,3,0,-1062,100
6.796,6,0,-1061,100
6.798,0,2,-1060,100
6.801,2,1,-1059,100
6.804,3,1,-1056,100
6.806,2,4,-1052,100
6.809,3,1,-1049,100
6.811,1,-2,-1051,100
6.814,4,6,-1068,100
6.817,6,2,-1067,100
6.819,4,0,-1059,100
6.822,6,0,-1052,100
6.825,8,3,-1062,100
6.827,5,-3,-1055,100
6.830,12,-8,-1054,100
6.832,10,-6,-1049,100
6.835,4,-3,-1055,100
6.838,8,-2,-1046,100
6.840,5,-4,-1047,100
6.843,3,-1,-1049,100
6.845,6,-8,-1054,100
6.848,8,-6,-1057,100
6.851,7,-5,-1056,100
6.853,2,-2,-1054,100
6.856,1,-1,-1052,100
6.858,4,-3,-1052,100
6.861,6,-10,-1038,100
6.864,6,-6,-1040,100
6.866,6,-5,-1053,100
6.869,2,-4,-1054,100
6.872,1,-3,-1055,100
6.874,3,-5,-1055,100
6.877,10,-4,-1042,100
6.879,7,-4,-1054,100
6.882,3,-4,-1050,100
6.885,8,-4,-1062,100
6.887,6,-5,-1054,100
6.890,5,-4,-1056,100
6.892,12,-6,-1060,100
6.895,9,-5,-1060,100
6.898,5,0,-1060,100
6.900,8,2,-1056,100
6.903,8,4,-1061,100
6.906,6,0,-1057,100
6.908,4,-8,-1064,100
6.911,3,-3,-1059,100
6.913,3,-2,-1060,100
6.916,4,0,-1064,100
6.919,7,-1,-1062,100
6.921,4,-3,-1061,100
6.924,12,0,-1052,100
6.927,8,0,-1057,100
6.929,4,1,-1057,100
6.932,6,4,-1054,100
6.934,3,6,-1053,100
6.937,3,4,-1063,100
6.940,4,-6,-1056,100
6.942,6,-5,-1054,100
6.945,4,-5,-1054,100
6.947,6,0,-1054,100
6.950,4,0,-1049,100
6.953,6,2,-1054,100
6.955,4,-2,-1052,100
6.958,1,-3,-1058,100
6.961,2,-3,-1059,100
6.963,14,-2,-1050,100
6.966,9,-3,-1052,100
6.968,7,-2,-1057,100
6.971,2,-2,-1062,100
6.974,1,-2,-1054,100
6.976,3,-2,-1055,100
6.979,4,-4,-1052,100
6.981,6,-2,-1056,100
6.984,5,-2,-1056,100
6.987,4,0,-1048,100
6.989,4,0,-1050,100
6.992,4,-2,-1048,100
6.995,4,0,-1066,100
6.997,5,-1,-1055,100
7.000,3,-3,-1058,100
7.002,6,2,-1058,100
7.005,5,-1,-1055,100
7.008,3,-1,-1064,100
7.010,0,-2,-1052,100
7.013,3,-1,-1052,100
7.015,4,-1,-1055,100
7.018,2,-2,-1052,100
7.019,3,1,-1054,100
7.023,3,-2,-1049,100
7.026,2,0,-1062,100
7.028,3,-3,-1060,100
7.031,5,-1,-1060,100
7.034,4,-2,-1054,100
7.036,2,-3,-1057,100
7.039,8,-4,-1052,100
7.042,8,4,-1068,100
7.044,7,4,-1061,100
7.047,6,0,-1065,100
7.049,2,4,-1054,100
7.052,6,4,-1056,100
7.055,6,5,-1062,100
7.057,2,-4,-1056,100
7.060,2,-2,-1058,100
7.063,5,-1,-1050,100
7.065,8,2,-1064,100
7.068,5,2,-1065,100
7.070,6,2,-1069,100
7.073,4,4,-1056,100
7.076,5,1,-1058,100
7.078,5,-1,-1053,100
7.081,4,0,-1058,100
7.083,5,-1,-1054,100
7.086,3,0,-1057,100
7.089,0,-4,-1048,100
7.091,1,-3,-1053,100
7.094,3,-2,-1055,100
7.097,4,0,-1050,100
7.099,3,0,-1045,100
7.102,4,2,-1050,100
7.104,4,2,-1064,100
7.107,2,-2,-1062,100
7.110,-1,-1,-1063,100
7.112,6,0,-1070,100
7.115,1,0,-1065,100
7.117,1,-2,-1062,100
7.120,-2,0,-1066,100
7.123,1,1,-1055,100
7.125,2,1,-1064,100
7.128,8,-2,-1062,100
7.131,5,-1,-1054,100
7.133,3,-3,-1052,100
7.136,4,-2,-1052,100
7.138,2,-2,-1057,100
7.141,2,-3,-1058,100
7.144,6,-8,-1068,100
7.146,6,-4,-1067,100
7.149,5,-3,-1066,100
7.151,8,0,-1056,100
7.154,7,1,-1058,100
7.157,4,1,-1055,100
7.159,2,-4,-1052,100
7.162,3,-2,-1050,100
7.165,2,-1,-1053,100
7.167,2,-2,-1050,100
7.170,1,-3,-1052,100
7.172,4,-1,-1051,100
7.175,0,-4,-1050,100
7.178,3,1,-1051,100
7.180,1,-1,-1047,100
7.183,4,2,-1062,100
7.185,4,1,-1059,100
7.188,4,1,-1059,100
7.191,2,2,-1070,100
7.193,2,1,-1064,100
7.196,3,-1,-1056,100
7.199,6,0,-1052,100
7.201,5,2,-1058,100
7.204,6,1,-1054,100
7.206,2,-2,-1050,100
7.209,3,-2,-1051,100
7.212,4,-1,-1054,100
7.214,6,2,-1054,100
7.217,5,2,-1054,100
7.220,8,2,-1056,100
7.222,4,4,-1058,100
7.225,5,1,-1055,100
7.227,6,-2,-1055,100
7.230,8,-2,-1052,100
7.233,8,-1,-1051,100
7.235,7,0,-1059,100
7.238,4,-6,-1034,100
7.241,8,-2,-1037,100
7.243,7,-1,-1046,100
7.246,6,-2,-1058,100
7.248,5,-2,-1053,100
7.251,4,-3,-1055,100
7.254,4,-4,-1042,100
7.256,2,-5,-1049,100
7.259,0,-3,-1048,100
7.262,4,-6,-1058,100
7.264,6,-6,-1057,100
7.267,6,-3,-1060,100
7.269,6,0,-1048,100
7.272,6,-2,-1053,100
7.275,4,-3,-1053,100
7.277,4,-2,-1060,100
7.280,5,-2,-1055,100
7.282,2,-2,-1057,100
7.285,2,-6,-1052,100
7.288,2,-4,-1048,100
7.290,2,-4,-1054,100
7.293,4,0,-1060,100
7.296,5,-2,-1057,100
7.298,3,1,-1054,100
7.301,6,-4,-1056,100
7.303,6,-2,-1052,100
7.306,4,-1,-1054,100
7.309,6,-2,-1050,100
7.311,5,-2,-1052,100
7.314,4,-1,-1054,100
7.317,8,0,-1060,100
7.319,8,-1,-1060,100
7.322,5,-2,-1057,100
7.324,2,-2,-1052,100
7.327,0,-1,-1054,100
7.330,3,-3,-1047,100
7.332,4,0,-1064,100
7.335,2,2,-1060,100
7.337,3,0,-1061,100
7.340,4,-4,-1044,100
7.343,2,-2,-1055,100
7.345,7,-1,-1061,100
7.348,6,8,-1062,100
7.350,5,5,-1058,100
7.353,8,4,-1058,100
7.356,6,12,-1066,100
7.358,3,9,-1063,100
7.361,7,6,-1061,100
7.364,4,2,-1052,100
7.366,5,-1,-1058,100
7.369,6,0,-1055,100
7.371,12,2,-1040,100
7.374,9,1,-1049,100
7.377,7,-1,-1057,100
7.379,8,-6,-1050,100
7.382,8,-4,-1051,100
7.385,10,-4,-1051,100
7.387,0,4,-1062,100
7.390,6,1,-1053,100
7.392,7,0,-1053,100
7.395,6,-4,-1058,100
7.398,6,-3,-1053,100
7.400,6,-3,-1055,100
7.403,4,0,-1060,100
7.406,2,-2,-1061,100
7.408,5,-3,-1059,100
7.411,10,2,-1062,100
7.413,7,0,-1058,100
7.416,4,-2,-1059,100
7.419,4,0,-1056,100
7.421,4,-1,-1054,100
7.424,1,-5,-1054,100
7.426,2,-4,-1052,100
7.429,4,-1,-1057,100
7.432,5,-1,-1052,100
7.434,6,2,-1052,100
7.437,7,0,-1055,100
7.440,3,1,-1055,100
7.442,2,-2,-1060,100
7.445,3,-3,-1058,100
7.447,3,-2,-1054,100
7.450,-2,0,-1060,100
7.453,-1,-2,-1056,100
7.455,3,-1,-1053,100
7.458,6,-2,-1050,100
7.461,6,-2,-1052,100
7.463,7,-1,-1060,100
7.466,10,-2,-1044,100
7.468,6,-2,-1046,100
7.471,4,3,-1036,100
7.474,-2,6,-988,100
7.476,-2,4,-956,100
7.479,1,-1,-954,100
7.481,24,-28,-1082,100
7.484,31,-24,-1168,100
7.487,29,-13,-1220,100
7.489,14,6,-1196,100
7.492,13,3,-1141,100
7.495,5,0,-1075,100
7.497,-16,2,-944,100
7.500,-12,4,-954,100
7.502,-7,4,-1001,100
7.505,-6,0,-1094,100
7.508,-8,3,-1073,100
7.510,-14,9,-983,100
7.513,-22,-2,-818,100
7.515,-16,-10,-900,100
7.518,-3,-13,-1056,100
7.521,8,0,-1208,100
7.523,17,1,-1192,100
7.526,28,-13,-1236,100
7.529,12,-16,-1226,100
7.531,0,-15,-1100,100
7.534,-6,-8,-989,100
7.536,10,4,-1016,100
7.539,-1,-5,-1029,100
7.542,-1,-11,-1010,100
7.544,12,0,-1028,100
7.547,6,5,-1060,100
7.550,-1,3,-1056,100
7.552,0,-8,-978,100
7.555,3,-4,-979,100
7.557,6,0,-1011,100
7.560,16,-2,-1152,100
7.563,15,2,-1173,100
7.565,18,2,-1159,100
7.568,10,-4,-1042,100
7.571,7,-8,-1027,100
7.573,4,-7,-1026,100
7.576,0,4,-1026,100
7.578,1,7,-1024,100
7.581,3,7,-1043,100
7.584,8,-4,-1068,100
7.586,3,-5,-1047,100
7.589,4,3,-1041,100
7.592,6,12,-1084,100
7.594,3,6,-1081,100
7.597,1,-1,-1060,100
7.599,6,12,-1044,100
7.602,6,12,-1070,100
7.605,3,7,-1070,100
7.607,4,-2,-1076,100
7.610,7,10,-1057,100
7.613,2,6,-1039,100
7.615,-8,4,-1038,100
7.618,1,4,-1055,100
7.620,-3,12,-1059,100
7.623,-4,14,-1052,100
7.626,1,5,-1060,100
7.628,3,6,-1062,100
7.631,6,8,-1050,100
7.634,7,8,-1059,100
7.636,3,2,-1069,100
7.639,0,-2,-1066,100
7.641,1,0,-1043,100
7.644,4,-1,-1041,100
7.647,2,-14,-1058,100
7.649,2,-6,-1088,100
7.652,1,-3,-1058,100
7.655,-8,-10,-982,100
7.657,-1,-10,-1006,100
7.660,0,-12,-1041,100
7.662,-4,-6,-1060,100
7.665,0,-4,-1060,100
7.668,9,-6,-1070,100
7.670,0,-16,-1058,100
7.673,1,-14,-1043,100
7.676,2,-7,-1041,100
7.678,0,-6,-1080,100
7.681,3,-5,-1077,100
7.683,5,-7,-1066,100
7.686,-2,-2,-1038,100
7.689,1,-6,-1045,100
7.691,1,-7,-1061,100
7.694,2,-6,-1046,100
7.697,1,-5,-1035,100
7.699,1,-5,-1039,100
7.702,-2,-8,-1054,100
7.704,1,-5,-1059,100
7.707,3,-5,-1052,100
7.710,8,-8,-1056,100
7.712,8,-7,-1059,100
7.715,4,-7,-1063,100
7.718,10,2,-1060,100
7.720,9,0,-1057,100
7.723,7,0,-1058,100
7.725,6,-4,-1044,100
7.728,4,-2,-1040,100
7.731,4,-5,-1041,100
7.733,8,-2,-1074,100
7.736,8,-2,-1075,100
7.739,7,-3,-1060,100
7.741,10,2,-1044,100
7.744,12,3,-1055,100
7.746,12,2,-1054,100
7.749,10,2,-1058,100
7.752,9,5,-1062,100
7.754,9,3,-1062,100
7.757,10,2,-1038,100
7.760,12,1,-1044,100
7.762,10,6,-1058,100
7.765,4,2,-1062,100
7.767,4,2,-1057,100
7.770,5,3,-1063,100
7.773,4,2,-1046,100
7.775,3,1,-1052,100
7.778,6,3,-1076,100
7.780,0,10,-1030,100
7.783,-1,6,-1017,100
7.786,2,3,-1038,100
7.788,0,-2,-1074,100
7.791,0,1,-1065,100
7.794,5,1,-1071,100
7.796,4,4,-1084,100
7.799,0,2,-1063,100
7.801,0,2,-1057,100
7.804,6,-2,-1074,100
7.807,0,-2,-1080,100
7.809,-1,-3,-1064,100
7.812,0,-2,-1058,100
7.815,1,-4,-1053,100
7.817,1,-5,-1051,100
7.820,4,0,-1054,100
7.823,3,-2,-1048,100
7.825,2,-2,-1055,100
7.828,2,-4,-1052,100
7.830,6,-3,-1058,100
7.833,3,-3,-1054,100
7.836,0,-8,-1060,100
7.838,1,-5,-1055,100
7.841,2,-7,-1054,100
7.843,0,-4,-1054,100
7.846,3,-3,-1056,100
7.849,5,-4,-1052,100
7.851,8,-8,-1060,100
7.854,6,-8,-1054,100
7.857,4,-4,-1053,100
7.859,4,-4,-1050,100
7.862,5,-2,-1061,100
7.864,5,-3,-1058,100
7.867,12,-6,-1058,100
7.870,9,-3,-1055,100
7.872,4,-3,-1054,100
7.875,2,-2,-1044,100
7.877,3,-1,-1044,100
7.880,6,0,-1051,100
7.883,6,-4,-1048,100
7.885,5,-5,-1050,100
7.888,3,-4,-1051,100
7.891,8,-4,-1046,100
7.893,7,-2,-1049,100
7.896,7,-1,-1054,100
7.899,4,0,-1054,100
7.901,7,1,-1054,100
7.904,6,0,-1056,100
7.906,0,0,-1054,100
7.909,6,0,-1053,100
7.912,4,1,-1058,100
7.914,-2,2,-1056,100
7.917,2,-2,-1053,100
7.920,3,1,-1052,100
7.922,6,4,-1064,100
7.925,9,3,-1064,100
7.927,7,0,-1056,100
7.930,0,-4,-1052,100
7.933,0,-3,-1056,100
7.935,0,-3,-1054,100
7.938,2,-4,-1048,100
7.940,1,-1,-1050,100
7.943,1,0,-1064,100
7.946,2,-4,-1052,100
